Country,Code,Year,Sex,Age,Deaths,Source
Brazil,BRA,2019,m,51,7922,country_public
Brazil,BRA,2019,m,52,8459,country_public
Brazil,BRA,2019,m,53,9231,country_public
Brazil,BRA,2019,m,54,9479,country_public
Brazil,BRA,2019,m,55,10287,country_public
Brazil,BRA,2019,m,56,10361,country_public
Brazil,BRA,2019,m,57,10871,country_public
Brazil,BRA,2019,m,58,11221,country_public
Brazil,BRA,2019,m,59,11782,country_public
Brazil,BRA,2019,m,60,12309,country_public
Brazil,BRA,2019,m,61,13236,country_public
Brazil,BRA,2019,m,62,13402,country_public
Brazil,BRA,2019,m,63,13617,country_public
Brazil,BRA,2019,m,64,13860,country_public
Brazil,BRA,2019,m,65,14324,country_public
Brazil,BRA,2019,m,66,14529,country_public
Brazil,BRA,2019,m,67,14892,country_public
Brazil,BRA,2019,m,68,14907,country_public
Brazil,BRA,2019,m,69,15464,country_public
Brazil,BRA,2019,m,70,15166,country_public
Brazil,BRA,2019,m,71,15637,country_public
Brazil,BRA,2019,m,72,15410,country_public
Brazil,BRA,2019,m,73,14988,country_public
Brazil,BRA,2019,m,74,14964,country_public
Brazil,BRA,2019,m,75,15449,country_public
Brazil,BRA,2019,m,76,15695,country_public
Brazil,BRA,2019,m,77,14675,country_public
Brazil,BRA,2019,m,78,14999,country_public
Brazil,BRA,2019,m,79,16147,country_public
Brazil,BRA,2019,m,80,15230,country_public
Brazil,BRA,2019,m,81,14737,country_public
Brazil,BRA,2019,m,82,14066,country_public
Brazil,BRA,2019,m,83,14451,country_public
Brazil,BRA,2019,m,84,13224,country_public
Brazil,BRA,2019,m,85,12100,country_public
Brazil,BRA,2019,m,86,11756,country_public
Brazil,BRA,2019,m,87,11156,country_public
Brazil,BRA,2019,m,88,10668,country_public
Brazil,BRA,2019,m,89,9773,country_public
Brazil,BRA,2019,m,90,8402,country_public
Brazil,BRA,2019,m,91,7326,country_public
Brazil,BRA,2019,m,92,6344,country_public
Brazil,BRA,2019,m,93,5453,country_public
Brazil,BRA,2019,m,94,4468,country_public
Brazil,BRA,2019,m,95,3517,country_public
Brazil,BRA,2019,m,96,2775,country_public
Brazil,BRA,2019,m,97,2271,country_public
Brazil,BRA,2019,m,98,1595,country_public
Brazil,BRA,2019,m,99,1282,country_public
Brazil,BRA,2019,m,100,3290,country_public
Brazil,BRA,2019,m,TOT,745519,country_public
Brazil,BRA,2019,t,0,35293,country_public
Brazil,BRA,2019,t,1,2595,country_public
Brazil,BRA,2019,t,2,1386,country_public
Brazil,BRA,2019,t,3,1013,country_public
Brazil,BRA,2019,t,4,828,country_public
Brazil,BRA,2019,t,5,691,country_public
Brazil,BRA,2019,t,6,636,country_public
Brazil,BRA,2019,t,7,665,country_public
Brazil,BRA,2019,t,8,588,country_public
Brazil,BRA,2019,t,9,586,country_public
Brazil,BRA,2019,t,10,645,country_public
Brazil,BRA,2019,t,11,635,country_public
Brazil,BRA,2019,t,12,749,country_public
Brazil,BRA,2019,t,13,890,country_public
Brazil,BRA,2019,t,14,1305,country_public
Brazil,BRA,2019,t,15,1794,country_public
Brazil,BRA,2019,t,16,2618,country_public
Brazil,BRA,2019,t,17,3405,country_public
Brazil,BRA,2019,t,18,4028,country_public
Brazil,BRA,2019,t,19,4856,country_public
Brazil,BRA,2019,t,20,4950,country_public
Brazil,BRA,2019,t,21,4958,country_public
Brazil,BRA,2019,t,22,5027,country_public
Brazil,BRA,2019,t,23,5061,country_public
Brazil,BRA,2019,t,24,4962,country_public
Brazil,BRA,2019,t,25,4886,country_public
Brazil,BRA,2019,t,26,4764,country_public
Brazil,BRA,2019,t,27,4708,country_public
Brazil,BRA,2019,t,28,4721,country_public
Brazil,BRA,2019,t,29,4825,country_public
Brazil,BRA,2019,t,30,5106,country_public
Brazil,BRA,2019,t,31,5271,country_public
Brazil,BRA,2019,t,32,5414,country_public
Brazil,BRA,2019,t,33,5506,country_public
Brazil,BRA,2019,t,34,5654,country_public
Brazil,BRA,2019,t,35,5842,country_public
Brazil,BRA,2019,t,36,6345,country_public
Brazil,BRA,2019,t,37,6797,country_public
Brazil,BRA,2019,t,38,6884,country_public
Brazil,BRA,2019,t,39,7165,country_public
Brazil,BRA,2019,t,40,7340,country_public
Brazil,BRA,2019,t,41,7706,country_public
Brazil,BRA,2019,t,42,7883,country_public
Brazil,BRA,2019,t,43,8199,country_public
Brazil,BRA,2019,t,44,8561,country_public
Brazil,BRA,2019,t,45,8726,country_public
Brazil,BRA,2019,t,46,9415,country_public
Brazil,BRA,2019,t,47,9636,country_public
Brazil,BRA,2019,t,48,10287,country_public
Brazil,BRA,2019,t,49,11204,country_public
Brazil,BRA,2019,t,50,11934,country_public
Brazil,BRA,2019,t,51,12540,country_public
Brazil,BRA,2019,t,52,13326,country_public
Brazil,BRA,2019,t,53,14571,country_public
Brazil,BRA,2019,t,54,15053,country_public
Brazil,BRA,2019,t,55,16475,country_public
Brazil,BRA,2019,t,56,16673,country_public
Brazil,BRA,2019,t,57,17443,country_public
Brazil,BRA,2019,t,58,18092,country_public
Brazil,BRA,2019,t,59,19327,country_public
Brazil,BRA,2019,t,60,20242,country_public
Brazil,BRA,2019,t,61,21739,country_public
Brazil,BRA,2019,t,62,22119,country_public
Brazil,BRA,2019,t,63,22742,country_public
Brazil,BRA,2019,t,64,23007,country_public
Brazil,BRA,2019,t,65,24236,country_public
Brazil,BRA,2019,t,66,24657,country_public
Brazil,BRA,2019,t,67,25297,country_public
Brazil,BRA,2019,t,68,25781,country_public
Brazil,BRA,2019,t,69,27002,country_public
Brazil,BRA,2019,t,70,26587,country_public
Brazil,BRA,2019,t,71,27655,country_public
Brazil,BRA,2019,t,72,27450,country_public
Brazil,BRA,2019,t,73,27060,country_public
Brazil,BRA,2019,t,74,27161,country_public
Brazil,BRA,2019,t,75,28585,country_public
Brazil,BRA,2019,t,76,29350,country_public
Brazil,BRA,2019,t,77,27987,country_public
Brazil,BRA,2019,t,78,28576,country_public
Brazil,BRA,2019,t,79,31629,country_public
Brazil,BRA,2019,t,80,30577,country_public
Brazil,BRA,2019,t,81,29647,country_public
Brazil,BRA,2019,t,82,29620,country_public
Brazil,BRA,2019,t,83,30916,country_public
Brazil,BRA,2019,t,84,29086,country_public
Brazil,BRA,2019,t,85,27008,country_public
Brazil,BRA,2019,t,86,26552,country_public
Brazil,BRA,2019,t,87,26203,country_public
Brazil,BRA,2019,t,88,25414,country_public
Brazil,BRA,2019,t,89,24494,country_public
Brazil,BRA,2019,t,90,21609,country_public
Brazil,BRA,2019,t,91,19288,country_public
Brazil,BRA,2019,t,92,17426,country_public
Brazil,BRA,2019,t,93,14873,country_public
Brazil,BRA,2019,t,94,12619,country_public
Brazil,BRA,2019,t,95,10197,country_public
Brazil,BRA,2019,t,96,8140,country_public
Brazil,BRA,2019,t,97,6447,country_public
Brazil,BRA,2019,t,98,4948,country_public
Brazil,BRA,2019,t,99,4056,country_public
Brazil,BRA,2019,t,100,11018,country_public
Brazil,BRA,2019,t,TOT,1349801,country_public
Brazil,BRA,2020,f,0,13900,country_public
Brazil,BRA,2020,f,1,929,country_public
Brazil,BRA,2020,f,2,534,country_public
Brazil,BRA,2020,f,3,341,country_public
Brazil,BRA,2020,f,4,284,country_public
Brazil,BRA,2020,f,5,276,country_public
Brazil,BRA,2020,f,6,213,country_public
Brazil,BRA,2020,f,7,201,country_public
Brazil,BRA,2020,f,8,187,country_public
Brazil,BRA,2020,f,9,192,country_public
Brazil,BRA,2020,f,10,226,country_public
Brazil,BRA,2020,f,11,262,country_public
Brazil,BRA,2020,f,12,257,country_public
Brazil,BRA,2020,f,13,363,country_public
Brazil,BRA,2020,f,14,447,country_public
Brazil,BRA,2020,f,15,513,country_public
Brazil,BRA,2020,f,16,590,country_public
Brazil,BRA,2020,f,17,694,country_public
Brazil,BRA,2020,f,18,769,country_public
Brazil,BRA,2020,f,19,883,country_public
Brazil,BRA,2020,f,20,949,country_public
Brazil,BRA,2020,f,21,978,country_public
Brazil,BRA,2020,f,22,992,country_public
Brazil,BRA,2020,f,23,1037,country_public
Brazil,BRA,2020,f,24,1072,country_public
Brazil,BRA,2020,f,25,1181,country_public
Brazil,BRA,2020,f,26,1114,country_public
Brazil,BRA,2020,f,27,1163,country_public
Brazil,BRA,2020,f,28,1182,country_public
Brazil,BRA,2020,f,29,1266,country_public
Brazil,BRA,2020,f,30,1357,country_public
Brazil,BRA,2020,f,31,1566,country_public
Brazil,BRA,2020,f,32,1593,country_public
Brazil,BRA,2020,f,33,1733,country_public
Brazil,BRA,2020,f,34,1902,country_public
Brazil,BRA,2020,f,35,2092,country_public
Brazil,BRA,2020,f,36,2105,country_public
Brazil,BRA,2020,f,37,2525,country_public
Brazil,BRA,2020,f,38,2668,country_public
Brazil,BRA,2020,f,39,2711,country_public
Brazil,BRA,2020,f,40,3002,country_public
Brazil,BRA,2020,f,41,3170,country_public
Brazil,BRA,2020,f,42,3306,country_public
Brazil,BRA,2020,f,43,3346,country_public
Brazil,BRA,2020,f,44,3579,country_public
Brazil,BRA,2020,f,45,3787,country_public
Brazil,BRA,2020,f,46,3965,country_public
Brazil,BRA,2020,f,47,4246,country_public
Brazil,BRA,2020,f,48,4415,country_public
Brazil,BRA,2020,f,49,4677,country_public
Brazil,BRA,2020,f,50,4996,country_public
Brazil,BRA,2020,f,51,5245,country_public
Brazil,BRA,2020,f,52,5810,country_public
Brazil,BRA,2020,f,53,6218,country_public
Brazil,BRA,2020,f,54,6424,country_public
Brazil,BRA,2020,f,55,6994,country_public
Brazil,BRA,2020,f,56,7532,country_public
Brazil,BRA,2020,f,57,7895,country_public
Brazil,BRA,2020,f,58,8142,country_public
Brazil,BRA,2020,f,59,8594,country_public
Brazil,BRA,2020,f,60,9459,country_public
Brazil,BRA,2020,f,61,9769,country_public
Brazil,BRA,2020,f,62,10436,country_public
Brazil,BRA,2020,f,63,10732,country_public
Brazil,BRA,2020,f,64,11331,country_public
Brazil,BRA,2020,f,65,11543,country_public
Brazil,BRA,2020,f,66,12177,country_public
Brazil,BRA,2020,f,67,12529,country_public
Brazil,BRA,2020,f,68,12873,country_public
Brazil,BRA,2020,f,69,13299,country_public
Brazil,BRA,2020,f,70,13986,country_public
Brazil,BRA,2020,f,71,13925,country_public
Brazil,BRA,2020,f,72,14641,country_public
Brazil,BRA,2020,f,73,14564,country_public
Brazil,BRA,2020,f,74,14412,country_public
Brazil,BRA,2020,f,75,14866,country_public
Brazil,BRA,2020,f,76,15499,country_public
Brazil,BRA,2020,f,77,15670,country_public
Brazil,BRA,2020,f,78,15393,country_public
Brazil,BRA,2020,f,79,15893,country_public
Brazil,BRA,2020,f,80,17591,country_public
Brazil,BRA,2020,f,81,17261,country_public
Brazil,BRA,2020,f,82,17245,country_public
Brazil,BRA,2020,f,83,17456,country_public
Brazil,BRA,2020,f,84,18593,country_public
Brazil,BRA,2020,f,85,17233,country_public
Brazil,BRA,2020,f,86,15786,country_public
Brazil,BRA,2020,f,87,15428,country_public
Brazil,BRA,2020,f,88,15586,country_public
Brazil,BRA,2020,f,89,15291,country_public
Brazil,BRA,2020,f,90,14776,country_public
Brazil,BRA,2020,f,91,12817,country_public
Brazil,BRA,2020,f,92,11800,country_public
Brazil,BRA,2020,f,93,10443,country_public
Brazil,BRA,2020,f,94,8834,country_public
Brazil,BRA,2020,f,95,7472,country_public
Brazil,BRA,2020,f,96,5790,country_public
Brazil,BRA,2020,f,97,4701,country_public
Brazil,BRA,2020,f,98,3502,country_public
Brazil,BRA,2020,f,99,2812,country_public
Brazil,BRA,2020,f,100,8101,country_public
Brazil,BRA,2020,f,TOT,680329,country_public
Brazil,BRA,2020,m,0,17237,country_public
Brazil,BRA,2020,m,1,1011,country_public
Brazil,BRA,2020,m,2,627,country_public
Brazil,BRA,2020,m,3,441,country_public
Brazil,BRA,2020,m,4,387,country_public
Brazil,BRA,2020,m,5,344,country_public
Brazil,BRA,2020,m,6,307,country_public
Brazil,BRA,2020,m,7,292,country_public
Brazil,BRA,2020,m,8,266,country_public
Brazil,BRA,2020,m,9,290,country_public
Brazil,BRA,2020,m,10,336,country_public
Brazil,BRA,2020,m,11,325,country_public
Brazil,BRA,2020,m,12,378,country_public
Brazil,BRA,2020,m,13,488,country_public
Brazil,BRA,2020,m,14,781,country_public
Brazil,BRA,2020,m,15,1217,country_public
Brazil,BRA,2020,m,16,1850,country_public
Brazil,BRA,2020,m,17,2686,country_public
Brazil,BRA,2020,m,18,3394,country_public
Brazil,BRA,2020,m,19,3954,country_public
Brazil,BRA,2020,m,20,4330,country_public
Brazil,BRA,2020,m,21,4296,country_public
Brazil,BRA,2020,m,22,4447,country_public
Brazil,BRA,2020,m,23,4301,country_public
Brazil,BRA,2020,m,24,4304,country_public
Brazil,BRA,2020,m,25,4225,country_public
Brazil,BRA,2020,m,26,4229,country_public
Brazil,BRA,2020,m,27,4006,country_public
Brazil,BRA,2020,m,28,3896,country_public
Brazil,BRA,2020,m,29,3757,country_public
Brazil,BRA,2020,m,30,4096,country_public
Brazil,BRA,2020,m,31,4258,country_public
Brazil,BRA,2020,m,32,4287,country_public
Brazil,BRA,2020,m,33,4485,country_public
Brazil,BRA,2020,m,34,4610,country_public
Brazil,BRA,2020,m,35,4718,country_public
Brazil,BRA,2020,m,36,4868,country_public
Brazil,BRA,2020,m,37,5143,country_public
Brazil,BRA,2020,m,38,5539,country_public
Brazil,BRA,2020,m,39,5632,country_public
Brazil,BRA,2020,m,40,5783,country_public
Brazil,BRA,2020,m,41,6013,country_public
Brazil,BRA,2020,m,42,6266,country_public
Brazil,BRA,2020,m,43,6364,country_public
Brazil,BRA,2020,m,44,6620,country_public
Brazil,BRA,2020,m,45,6833,country_public
Brazil,BRA,2020,m,46,7186,country_public
Brazil,BRA,2020,m,47,7612,country_public
Brazil,BRA,2020,m,48,7924,country_public
Brazil,BRA,2020,m,49,8088,country_public
Brazil,BRA,2020,m,50,8957,country_public
Brazil,BRA,2020,m,51,9500,country_public
Brazil,BRA,2020,m,52,10127,country_public
Brazil,BRA,2020,m,53,10549,country_public
Brazil,BRA,2020,m,54,11284,country_public
Brazil,BRA,2020,m,55,11954,country_public
Brazil,BRA,2020,m,56,12673,country_public
Brazil,BRA,2020,m,57,13220,country_public
Brazil,BRA,2020,m,58,13465,country_public
Brazil,BRA,2020,m,59,14035,country_public
Brazil,BRA,2020,m,60,14960,country_public
Brazil,BRA,2020,m,61,15450,country_public
Brazil,BRA,2020,m,62,16257,country_public
Brazil,BRA,2020,m,63,16401,country_public
Brazil,BRA,2020,m,64,17026,country_public
Brazil,BRA,2020,m,65,17441,country_public
Brazil,BRA,2020,m,66,18204,country_public
Brazil,BRA,2020,m,67,18351,country_public
Brazil,BRA,2020,m,68,18787,country_public
Brazil,BRA,2020,m,69,18498,country_public
Brazil,BRA,2020,m,70,19070,country_public
Brazil,BRA,2020,m,71,18743,country_public
Brazil,BRA,2020,m,72,19211,country_public
Brazil,BRA,2020,m,73,18874,country_public
Brazil,BRA,2020,m,74,18390,country_public
Brazil,BRA,2020,m,75,18305,country_public
Brazil,BRA,2020,m,76,18613,country_public
Brazil,BRA,2020,m,77,18538,country_public
Brazil,BRA,2020,m,78,17760,country_public
Brazil,BRA,2020,m,79,17553,country_public
Brazil,BRA,2020,m,80,19027,country_public
Brazil,BRA,2020,m,81,17668,country_public
Brazil,BRA,2020,m,82,16698,country_public
Brazil,BRA,2020,m,83,16320,country_public
Brazil,BRA,2020,m,84,16153,country_public
Brazil,BRA,2020,m,85,14633,country_public
Brazil,BRA,2020,m,86,13184,country_public
Brazil,BRA,2020,m,87,12431,country_public
Brazil,BRA,2020,m,88,11928,country_public
Brazil,BRA,2020,m,89,11034,country_public
Brazil,BRA,2020,m,90,10096,country_public
Brazil,BRA,2020,m,91,8440,country_public
Brazil,BRA,2020,m,92,7340,country_public
Brazil,BRA,2020,m,93,6234,country_public
Brazil,BRA,2020,m,94,5048,country_public
Brazil,BRA,2020,m,95,4115,country_public
Brazil,BRA,2020,m,96,3212,country_public
Brazil,BRA,2020,m,97,2504,country_public
Brazil,BRA,2020,m,98,1890,country_public
Brazil,BRA,2020,m,99,1346,country_public
Brazil,BRA,2020,m,100,3654,country_public
Brazil,BRA,2020,m,TOT,871773,country_public
Brazil,BRA,2020,t,0,31347,country_public
Brazil,BRA,2020,t,1,1940,country_public
Brazil,BRA,2020,t,2,1161,country_public
Brazil,BRA,2020,t,3,782,country_public
Brazil,BRA,2020,t,4,671,country_public
Brazil,BRA,2020,t,5,620,country_public
Brazil,BRA,2020,t,6,520,country_public
Brazil,BRA,2020,t,7,493,country_public
Brazil,BRA,2020,t,8,453,country_public
Brazil,BRA,2020,t,9,482,country_public
Brazil,BRA,2020,t,10,562,country_public
Brazil,BRA,2020,t,11,587,country_public
Brazil,BRA,2020,t,12,635,country_public
Brazil,BRA,2020,t,13,851,country_public
Brazil,BRA,2020,t,14,1228,country_public
Brazil,BRA,2020,t,15,1730,country_public
Brazil,BRA,2020,t,16,2440,country_public
Brazil,BRA,2020,t,17,3380,country_public
Brazil,BRA,2020,t,18,4164,country_public
Brazil,BRA,2020,t,19,4838,country_public
Brazil,BRA,2020,t,20,5280,country_public
Brazil,BRA,2020,t,21,5274,country_public
Brazil,BRA,2020,t,22,5440,country_public
Brazil,BRA,2020,t,23,5338,country_public
Brazil,BRA,2020,t,24,5376,country_public
Brazil,BRA,2020,t,25,5406,country_public
Brazil,BRA,2020,t,26,5343,country_public
Brazil,BRA,2020,t,27,5169,country_public
Brazil,BRA,2020,t,28,5079,country_public
Brazil,BRA,2020,t,29,5024,country_public
Brazil,BRA,2020,t,30,5457,country_public
Brazil,BRA,2020,t,31,5826,country_public
Brazil,BRA,2020,t,32,5880,country_public
Brazil,BRA,2020,t,33,6218,country_public
Brazil,BRA,2020,t,34,6512,country_public
Brazil,BRA,2020,t,35,6813,country_public
Brazil,BRA,2020,t,36,6973,country_public
Brazil,BRA,2020,t,37,7668,country_public
Brazil,BRA,2020,t,38,8207,country_public
Brazil,BRA,2020,t,39,8344,country_public
Brazil,BRA,2020,t,40,8787,country_public
Brazil,BRA,2020,t,41,9183,country_public
Brazil,BRA,2020,t,42,9573,country_public
Brazil,BRA,2020,t,43,9710,country_public
Brazil,BRA,2020,t,44,10199,country_public
Brazil,BRA,2020,t,45,10620,country_public
Brazil,BRA,2020,t,46,11152,country_public
Brazil,BRA,2020,t,47,11858,country_public
Brazil,BRA,2020,t,48,12339,country_public
Brazil,BRA,2020,t,49,12765,country_public
Brazil,BRA,2020,t,50,13953,country_public
Brazil,BRA,2020,t,51,14746,country_public
Brazil,BRA,2020,t,52,15938,country_public
Brazil,BRA,2020,t,53,16768,country_public
Brazil,BRA,2020,t,54,17709,country_public
Brazil,BRA,2020,t,55,18949,country_public
Brazil,BRA,2020,t,56,20208,country_public
Brazil,BRA,2020,t,57,21115,country_public
Brazil,BRA,2020,t,58,21607,country_public
Brazil,BRA,2020,t,59,22630,country_public
Brazil,BRA,2020,t,60,24420,country_public
Brazil,BRA,2020,t,61,25222,country_public
Brazil,BRA,2020,t,62,26694,country_public
Brazil,BRA,2020,t,63,27135,country_public
Brazil,BRA,2020,t,64,28359,country_public
Brazil,BRA,2020,t,65,28986,country_public
Brazil,BRA,2020,t,66,30381,country_public
Brazil,BRA,2020,t,67,30881,country_public
Brazil,BRA,2020,t,68,31661,country_public
Brazil,BRA,2020,t,69,31797,country_public
Brazil,BRA,2020,t,70,33057,country_public
Brazil,BRA,2020,t,71,32671,country_public
Brazil,BRA,2020,t,72,33856,country_public
Brazil,BRA,2020,t,73,33442,country_public
Brazil,BRA,2020,t,74,32808,country_public
Brazil,BRA,2020,t,75,33173,country_public
Brazil,BRA,2020,t,76,34114,country_public
Brazil,BRA,2020,t,77,34210,country_public
Brazil,BRA,2020,t,78,33154,country_public
Brazil,BRA,2020,t,79,33449,country_public
Brazil,BRA,2020,t,80,36621,country_public
Brazil,BRA,2020,t,81,34930,country_public
Brazil,BRA,2020,t,82,33947,country_public
Brazil,BRA,2020,t,83,33780,country_public
Brazil,BRA,2020,t,84,34748,country_public
Brazil,BRA,2020,t,85,31868,country_public
Brazil,BRA,2020,t,86,28971,country_public
Brazil,BRA,2020,t,87,27862,country_public
Brazil,BRA,2020,t,88,27514,country_public
Brazil,BRA,2020,t,89,26327,country_public
Brazil,BRA,2020,t,90,24874,country_public
Brazil,BRA,2020,t,91,21257,country_public
Brazil,BRA,2020,t,92,19141,country_public
Brazil,BRA,2020,t,93,16679,country_public
Brazil,BRA,2020,t,94,13883,country_public
Brazil,BRA,2020,t,95,11588,country_public
Brazil,BRA,2020,t,96,9002,country_public
Brazil,BRA,2020,t,97,7206,country_public
Brazil,BRA,2020,t,98,5393,country_public
Brazil,BRA,2020,t,99,4158,country_public
Brazil,BRA,2020,t,100,11756,country_public
Brazil,BRA,2020,t,TOT,1552740,country_public
